"Year"	"Month"	"Day"	"Rainfall"	"Stage"	"Transpiration"	"Evaporation"	"Wateruptake"	"Root biomass"	"Shoot biomass"	"PotentialGrowth"	"ActualGrowht"	"LAI"	"RootingDepth"	"Stress"	"Watercontent0-30cm"	"Watercontent30-60cm"	"Watercontent60-90cm"
"1997"	"11"	"10"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.5801246488"	"20.4109712113"	"20.7889542504"
"1997"	"11"	"11"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.2673691058"	"20.3766865662"	"20.7894200639"
"1997"	"11"	"12"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.1784265573"	"20.3222965843"	"20.7871207587"
"1997"	"11"	"13"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.2428644203"	"20.2686994049"	"20.7807702276"
"1997"	"11"	"14"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.20336968"	"20.2297382461"	"20.7704912145"
"1997"	"11"	"15"	"3.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.8418314327"	"20.2027731963"	"20.7578472264"
"1997"	"11"	"16"	"0.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.418972547"	"20.2639830031"	"20.7445401081"
"1997"	"11"	"17"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.3794616283"	"20.3901414062"	"20.7358164632"
"1997"	"11"	"18"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.2323151563"	"20.4724424252"	"20.7387751349"
"1997"	"11"	"19"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.9865822741"	"20.5044606322"	"20.7511620535"
"1997"	"11"	"20"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.8994918488"	"20.4981161618"	"20.7662686751"
"1997"	"11"	"21"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.7846041721"	"20.4797128366"	"20.7790015446"
"1997"	"11"	"22"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.7840818377"	"20.4558542989"	"20.7877066693"
"1997"	"11"	"23"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.7988665023"	"20.4378997346"	"20.7925521705"
"1997"	"11"	"24"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.8347275584"	"20.4279403942"	"20.7946191493"
"1997"	"11"	"25"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.8573153935"	"20.4253895528"	"20.7952340397"
"1997"	"11"	"26"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.8154350746"	"20.4255229019"	"20.7954337922"
"1997"	"11"	"27"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.8127622702"	"20.4219618877"	"20.7956883371"
"1997"	"11"	"28"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.7676108302"	"20.4172057244"	"20.7957863022"
"1997"	"11"	"29"	"1.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19.9025087955"	"20.4099702917"	"20.7954878046"
"1997"	"11"	"30"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.0919024264"	"20.4252779311"	"20.7946804523"
"1997"	"12"	"1"	"1.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.236134709"	"20.4620202548"	"20.7947592311"
"1997"	"12"	"2"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.358383956"	"20.5143770177"	"20.798004945"
"1997"	"12"	"3"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.3036244555"	"20.5665421892"	"20.8056344622"
"1997"	"12"	"4"	"0.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.3720792003"	"20.5984759539"	"20.817635312"
"1997"	"12"	"5"	"0.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.4485090194"	"20.6353850622"	"20.8317190003"
"1997"	"12"	"6"	"1.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20.6683387956"	"20.677180895"	"20.8472007289"
"1997"	"12"	"7"	"2.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.17870186"	"20.762863012"	"20.8647953957"
"1997"	"12"	"8"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.4125079592"	"20.9333765847"	"20.8883307496"
"1997"	"12"	"9"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21.2089167637"	"21.0681033537"	"20.9265014282"
"1997"	"12"	"10"	"11.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.9505854362"	"21.1994547601"	"20.9769671099"
"1997"	"12"	"11"	"4.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.5882197866"	"22.1601412903"	"21.0467005243"
"1997"	"12"	"12"	"3.6"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.6393177659"	"22.99714043"	"21.2768873962"
"1997"	"12"	"13"	"1.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.5231286654"	"23.4422991042"	"21.6633878647"
"1997"	"12"	"14"	"4.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.7107854765"	"23.6463052177"	"22.0560549682"
"1997"	"12"	"15"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.6574086412"	"23.9357342571"	"22.4113180766"
"1997"	"12"	"16"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.0512544591"	"23.8915773745"	"22.7344839487"
"1997"	"12"	"17"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.6501144826"	"23.7299991822"	"22.9416077566"
"1997"	"12"	"18"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.3606660506"	"23.5729408294"	"23.0566032123"
"1997"	"12"	"19"	"1.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.425757074"	"23.4637737376"	"23.1160243267"
"1997"	"12"	"20"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.4659835069"	"23.4821954487"	"23.1550138295"
"1997"	"12"	"21"	"3.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.8863697647"	"23.5190456044"	"23.1989789387"
"1997"	"12"	"22"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.0935690767"	"23.7600500921"	"23.2649741446"
"1997"	"12"	"23"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.7913287728"	"23.8051512779"	"23.3720763939"
"1997"	"12"	"24"	"0.7"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.7323142915"	"23.7686926056"	"23.4497258895"
"1997"	"12"	"25"	"5.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.5026584842"	"23.8630239449"	"23.5019921459"
"1997"	"12"	"26"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.6411027968"	"24.2451263664"	"23.6095319144"
"1997"	"12"	"27"	"3.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.2758417821"	"24.2338463055"	"23.7678149686"
"1997"	"12"	"28"	"0.7"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.4554403819"	"24.3036297401"	"23.8676415565"
"1997"	"12"	"29"	"0.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.3755973774"	"24.3317479691"	"23.9628337871"
"1997"	"12"	"30"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.1917627838"	"24.3197523241"	"24.0361947249"
"1997"	"12"	"31"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.0160552091"	"24.2496581228"	"24.0789857762"
"1998"	"1"	"1"	"0.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.7646569286"	"24.1505466952"	"24.0896907191"
"1998"	"1"	"2"	"0.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.764543837"	"24.0592921279"	"24.0722064365"
"1998"	"1"	"3"	"5.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.4053025909"	"24.1039178762"	"24.0490511531"
"1998"	"1"	"4"	"1.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.5973005573"	"24.3986542825"	"24.0860924675"
"1998"	"1"	"5"	"5.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.9876351024"	"24.5399519276"	"24.1843577642"
"1998"	"1"	"6"	"1.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.9708508254"	"24.7977181081"	"24.3176255289"
"1998"	"1"	"7"	"7.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.7684941772"	"25.0013221434"	"24.4676618407"
"1998"	"1"	"8"	"5.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"26.6666828108"	"25.7113790048"	"24.7369803022"
"1998"	"1"	"9"	"17.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"28.2763098601"	"26.6888058308"	"25.2499092876"
"1998"	"1"	"10"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"28.3123091786"	"27.8451201597"	"26.3560104357"
"1998"	"1"	"11"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"27.167689882"	"27.3781027026"	"26.9188831074"
"1998"	"1"	"12"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"26.6499183391"	"27.0099031432"	"26.9512413061"
"1998"	"1"	"13"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"26.280916977"	"26.7322167147"	"26.8427904269"
"1998"	"1"	"14"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.9969149046"	"26.4961992361"	"26.6921773353"
"1998"	"1"	"15"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.7137080653"	"26.2738575481"	"26.5311552595"
"1998"	"1"	"16"	"0.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.5187329236"	"26.0663177586"	"26.3654576065"
"1998"	"1"	"17"	"0.9"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.5807372221"	"25.9732992965"	"26.2211414567"
"1998"	"1"	"18"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.3311999897"	"25.8672791914"	"26.1186737424"
"1998"	"1"	"19"	"0.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.0544569003"	"25.6792931881"	"26.0037979312"
"1998"	"1"	"20"	"5.7"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.7491613144"	"25.6801649162"	"25.885099919"
"1998"	"1"	"21"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.9861290788"	"26.0206419011"	"25.9173613279"
"1998"	"1"	"22"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.5432752017"	"25.9332090966"	"25.9902687661"
"1998"	"1"	"23"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.2433211211"	"25.7579751131"	"25.9618371261"
"1998"	"1"	"24"	"2.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.4000304987"	"25.6531014553"	"25.8847699063"
"1998"	"1"	"25"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.4813796823"	"25.7415083306"	"25.8518497232"
"1998"	"1"	"26"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.1659193892"	"25.6471138402"	"25.8409924596"
"1998"	"1"	"27"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.9980119971"	"25.5143854183"	"25.7847058931"
"1998"	"1"	"28"	"0.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.9673612319"	"25.4127329942"	"25.7101272718"
"1998"	"1"	"29"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.91988394"	"25.3718104506"	"25.6458672088"
"1998"	"1"	"30"	"2.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.1931278036"	"25.3600538721"	"25.5950557562"
"1998"	"1"	"31"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25.2528471524"	"25.4879950298"	"25.5956699652"
"1998"	"2"	"1"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.7549880543"	"25.3730007228"	"25.6084105793"
"1998"	"2"	"2"	"0.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.6543944249"	"25.2187049657"	"25.5544399255"
"1998"	"2"	"3"	"0.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.533304096"	"25.1196968424"	"25.4836411692"
"1998"	"2"	"4"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.3365416909"	"25.0071414823"	"25.4109249123"
"1998"	"2"	"5"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.0998248467"	"24.8676927096"	"25.3286426006"
"1998"	"2"	"6"	"0.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.0273362788"	"24.7436798311"	"25.2361301065"
"1998"	"2"	"7"	"0.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.9979355701"	"24.6634618469"	"25.1491782308"
"1998"	"2"	"8"	"1.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.9649285335"	"24.5907848311"	"25.0742935819"
"1998"	"2"	"9"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.9198815819"	"24.555809203"	"25.0109094569"
"1998"	"2"	"10"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.5864737194"	"24.4476458165"	"24.9556525493"
"1998"	"2"	"11"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.2789809041"	"24.2884149505"	"24.8815373564"
"1998"	"2"	"12"	"2.1"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.4271368888"	"24.1608379573"	"24.7906365271"
"1998"	"2"	"13"	"6.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.3110723915"	"24.2464669397"	"24.7150710537"
"1998"	"2"	"14"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.802127129"	"24.6788909105"	"24.738408336"
"1998"	"2"	"15"	"1.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.4413447788"	"24.7397705566"	"24.853698872"
"1998"	"2"	"16"	"1.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24.3904351869"	"24.7201324255"	"24.9172646219"
"1998"	"2"	"17"	"0.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.8975309016"	"24.6324862945"	"24.9471504822"
"1998"	"2"	"18"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.4343633664"	"24.4330120872"	"24.9235473174"
"1998"	"2"	"19"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.441757668"	"24.2746866086"	"24.8537610983"
"1998"	"2"	"20"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23.0156372539"	"24.135370834"	"24.7767536831"
"1998"	"2"	"21"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.8989764121"	"23.9770893059"	"24.6879560652"
"1998"	"2"	"22"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.4390835958"	"23.8171756501"	"24.5937873827"
"1998"	"2"	"23"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.3075668498"	"23.6422770675"	"24.4906518785"
"1998"	"2"	"24"	"1.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.348484457"	"23.5142744331"	"24.3850670377"
"1998"	"2"	"25"	"0.2"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.5781295588"	"23.4758116309"	"24.2905355816"
"1998"	"2"	"26"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.609675109"	"23.4700152918"	"24.2210553018"
"1998"	"2"	"27"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.3739672462"	"23.4277581026"	"24.1695212331"
"1998"	"2"	"28"	"5.3"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22.8245930984"	"23.3683314824"	"24.1189683391"
"1998"	"3"	"1"	"0.4"	"Emergence"	"0.119518831309"	"0.889230985717"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"23.3290343327"	"23.560962766"	"24.0833063721"
"1998"	"3"	"2"	"3.0"	"Emergence"	"0.0738900977164"	"0.542143107253"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"23.4697785942"	"23.6797877654"	"24.1030452061"
"1998"	"3"	"3"	"9.0"	"Emergence"	"0.0681949517586"	"0.528373941829"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.9088936809"	"24.009544421"	"24.148215397"
"1998"	"3"	"4"	"3.5"	"Emergence"	"0.486114837611"	"3.87829388669"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"25.7409516089"	"24.8663703338"	"24.3427622993"
"1998"	"3"	"5"	"2.2"	"Emergence"	"0.125357881661"	"0.985697511732"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.8011921093"	"25.0140466441"	"24.6929254057"
"1998"	"3"	"6"	"2.6"	"Emergence"	"0.171153105043"	"1.27685398531"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.9570421322"	"24.9737030567"	"24.8839300248"
"1998"	"3"	"7"	"19.5"	"Emergence"	"0.0327073837554"	"0.247770810863"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"27.2714965879"	"25.5806070259"	"25.0439236665"
"1998"	"3"	"8"	"3.6"	"Emergence"	"0.043808387141"	"0.338586820417"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"28.2084839314"	"27.3356866519"	"25.8569988187"
"1998"	"3"	"9"	"0.0"	"Emergence"	"0.189387214322"	"1.44920907028"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"27.2639074763"	"27.2999824409"	"26.6887507297"
"1998"	"3"	"10"	"1.1"	"Emergence"	"0.154508013144"	"1.11711632598"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"26.4583476143"	"26.8949093536"	"26.904617071"
"1998"	"3"	"11"	"0.0"	"Emergence"	"0.231281971532"	"1.76979175779"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"26.011154479"	"26.6092177094"	"26.8632238619"
"1998"	"3"	"12"	"0.0"	"Emergence"	"0.182888189726"	"1.37492426295"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"25.4079601736"	"26.2700669754"	"26.7286553221"
"1998"	"3"	"13"	"0.7"	"Emergence"	"0.198648323949"	"1.52388589887"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"25.1501176484"	"25.9814529804"	"26.5378584593"
"1998"	"3"	"14"	"0.0"	"Emergence"	"0.295155789762"	"2.34347346556"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.8437946219"	"25.7598814618"	"26.3553203257"
"1998"	"3"	"15"	"0.0"	"Emergence"	"0.110743604392"	"0.772950523232"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.2724438845"	"25.4681157826"	"26.1732403095"
"1998"	"3"	"16"	"4.4"	"Emergence"	"0.0835213782895"	"0.600668449107"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.8748228083"	"25.3223327638"	"25.9801059257"
"1998"	"3"	"17"	"8.6"	"Emergence"	"0.0576284052321"	"0.428820080281"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"26.2969595945"	"25.7551758903"	"25.9114277388"
"1998"	"3"	"18"	"0.3"	"Emergence"	"0.16819912121"	"1.26772012535"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"26.5119552352"	"26.4037172524"	"26.1547720869"
"1998"	"3"	"19"	"0.2"	"Emergence"	"0.277117460018"	"2.17899335229"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"25.751583025"	"26.2524448924"	"26.3727231593"
"1998"	"3"	"20"	"1.5"	"Emergence"	"0.296767995146"	"2.34489043501"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"25.2483334963"	"25.9662630944"	"26.3652661628"
"1998"	"3"	"21"	"0.0"	"Emergence"	"0.265726615919"	"2.03846191553"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.7670843482"	"25.7208530509"	"26.2637194349"
"1998"	"3"	"22"	"0.0"	"Emergence"	"0.181389509131"	"1.30761637762"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.2899937073"	"25.4255377867"	"26.1144736672"
"1998"	"3"	"23"	"0.0"	"Emergence"	"0.277842320824"	"2.10579815124"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.0837921"	"25.1818129437"	"25.9392140006"
"1998"	"3"	"24"	"0.0"	"Emergence"	"0.268219182677"	"1.90584223424"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"23.6416425418"	"24.948000463"	"25.7696065174"
"1998"	"3"	"25"	"0.0"	"Emergence"	"0.215626071663"	"1.44374946391"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"23.3153028943"	"24.7040264989"	"25.5962425894"
"1998"	"3"	"26"	"0.0"	"Emergence"	"0.332229459328"	"2.3244577857"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"23.1388784415"	"24.4960051459"	"25.4251812842"
"1998"	"3"	"27"	"0.3"	"Emergence"	"0.19867481698"	"1.34611122614"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.7309791417"	"24.2918391094"	"25.2654334938"
"1998"	"3"	"28"	"0.0"	"Emergence"	"0.22417692672"	"1.45666634663"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.6521186681"	"24.1038447184"	"25.1093572598"
"1998"	"3"	"29"	"0.0"	"Emergence"	"0.409735448808"	"2.72148442095"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"22.460177294"	"23.9509718286"	"24.9654516139"
"1998"	"3"	"30"	"0.0"	"Emergence"	"0.397488448418"	"2.57645121022"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"21.882911141"	"23.7666392192"	"24.8321129372"
"1998"	"3"	"31"	"0.0"	"Emergence"	"0.352783349674"	"2.12680123753"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"21.4152722832"	"23.5388031533"	"24.694617816"
"1998"	"4"	"1"	"4.0"	"Emergence"	"0.362062866916"	"2.39408008505"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"21.7558735642"	"23.3390305417"	"24.5509091797"
