"Year"	"Month"	"Day"	"Rainfall"	"Stage"	"Transpiration"	"Evaporation"	"Wateruptake"	"Root biomass"	"Shoot biomass"	"PotentialGrowth"	"ActualGrowht"	"LAI"	"RootingDepth"	"Stress"	"Watercontent0-30cm"	"Watercontent30-60cm"	"Watercontent60-90cm"
"1992"	"5"	"5"	"0.0"	"Tillering"	"1.93887499613"	"1.45071049825"	"1.89948510029"	"39.0755664841"	"39.0755664841"	"9.95621280922"	"9.75394387163"	"0.948939966115"	"42.5540884559"	"0.0203158511639"	"19.7910041269"	"22.6881338393"	"23.6118423082"
"1992"	"5"	"6"	"0.0"	"Tillering"	"2.22404398049"	"1.44267326917"	"2.16072197113"	"43.7353184807"	"43.7353184807"	"9.5926209083"	"9.31950399322"	"1.03470636072"	"44.0098782066"	"0.0284715634748"	"19.0745428233"	"22.4838809151"	"23.5323116369"
"1992"	"5"	"7"	"2.0"	"Tillering"	"0.774888480677"	"0.476026616176"	"0.75073519753"	"45.0189196759"	"45.0189196759"	"2.82213076213"	"2.56720239031"	"1.05781651732"	"45.3714008989"	"0.0311700118777"	"18.6420512843"	"22.2501437282"	"23.448092468"
"1992"	"5"	"8"	"0.0"	"Tillering"	"0.841822668476"	"0.557702100555"	"0.820748208344"	"46.6236946673"	"46.6236946673"	"3.29196202146"	"3.20954998271"	"1.08601713886"	"46.8318631562"	"0.0250343224542"	"18.9358263384"	"22.0940871261"	"23.3607927082"
"1992"	"5"	"9"	"0.0"	"Stem elongation"	"0.880460386143"	"0.515058999971"	"0.857249778641"	"46.9510381851"	"49.5697863277"	"3.36206561134"	"3.27343517829"	"1.13657768335"	"48.2893708767"	"0.0263618986921"	"18.8234139919"	"21.9597888409"	"23.2753096702"
"1992"	"5"	"10"	"0.0"	"Stem elongation"	"0.919098103811"	"0.482174162336"	"0.893524711309"	"47.2899182239"	"52.6197066772"	"3.48579056819"	"3.38880038835"	"1.18772379404"	"49.7438099191"	"0.027824442674"	"18.6964926785"	"21.8390687381"	"23.1925153943"
"1992"	"5"	"11"	"0.0"	"Stem elongation"	"0.957735821478"	"0.451783954427"	"0.929638182539"	"47.6401748064"	"55.7720159196"	"3.60842833328"	"3.50256582488"	"1.23940569642"	"51.195162887"	"0.0293375671128"	"18.5588740259"	"21.7259876302"	"23.112205272"
"1992"	"5"	"12"	"0.0"	"Stem elongation"	"0.996373539146"	"0.42225048973"	"0.965522275729"	"48.0016087679"	"59.0249215731"	"3.7298283472"	"3.61433961499"	"1.29157122386"	"52.645495338"	"0.0309635515246"	"18.4130118453"	"21.6167497291"	"23.034095309"
"1992"	"5"	"13"	"0.0"	"Stem elongation"	"1.03501125681"	"0.393227862719"	"1.00115796974"	"48.3740012076"	"62.3764535307"	"3.84984566597"	"3.72392439734"	"1.34416876957"	"54.0924941412"	"0.0327081341827"	"18.2604226972"	"21.5095007009"	"22.9578750516"
"1992"	"5"	"14"	"0.0"	"Stem elongation"	"2.21879827346"	"0.720814126701"	"2.14203832943"	"48.8837795847"	"66.9644589245"	"5.28046285349"	"5.0977837709"	"1.41435200997"	"55.5359473002"	"0.0345952784181"	"18.1020773333"	"21.403215173"	"22.8832813567"
"1992"	"5"	"15"	"0.0"	"Stem elongation"	"1.20515466445"	"0.290410087389"	"1.15178427048"	"49.2953458786"	"70.6685555695"	"4.30637100648"	"4.11566293888"	"1.4699011291"	"56.9660759568"	"0.0442850992901"	"17.5213866229"	"21.2284690375"	"22.8093087312"
"1992"	"5"	"16"	"0.0"	"Stem elongation"	"1.15759476498"	"0.278385740594"	"1.10352596491"	"49.6997058137"	"74.3077949849"	"4.24172116345"	"4.04359935045"	"1.52338443818"	"58.3917564665"	"0.0467078823346"	"17.3525673591"	"21.1140536689"	"22.7346161243"
"1992"	"5"	"17"	"0.0"	"Stem elongation"	"3.48659113119"	"0.754624655103"	"3.31493977035"	"50.8177598119"	"84.3702809687"	"11.7594810897"	"11.1805399819"	"1.66886421789"	"59.8129197624"	"0.0492318583904"	"17.1954049468"	"21.0072151303"	"22.6612147545"
"1992"	"5"	"18"	"0.0"	"Stem elongation"	"4.22828668012"	"0.621505055063"	"3.91797704615"	"52.4457787749"	"99.0224516358"	"17.569604965"	"16.2801896301"	"1.87769751596"	"61.1970272877"	"0.0733889770131"	"16.280744639"	"20.7620724391"	"22.587885526"
"1992"	"5"	"19"	"0.0"	"Stem elongation"	"2.00694718486"	"0.214697939923"	"1.7685645804"	"52.8898643849"	"103.019222126"	"5.03943353111"	"4.44085610009"	"1.93357688738"	"62.5187922146"	"0.118778713387"	"15.2598613642"	"20.4706299584"	"22.5105428472"
"1992"	"5"	"20"	"0.0"	"Stem elongation"	"5.62334833195"	"0.425251755043"	"4.83575157487"	"54.486103357"	"117.385372875"	"18.5621771964"	"15.9623897208"	"2.12986315792"	"63.807973813"	"0.140058326567"	"14.9498735968"	"20.3218960389"	"22.4309069613"
"1992"	"5"	"21"	"0.0"	"Stem elongation"	"4.93478280295"	"0.172266868084"	"3.74131497659"	"55.9454736553"	"130.51970556"	"19.2490487876"	"14.5937029835"	"2.30555698994"	"64.9439014792"	"0.241848096261"	"13.7769948157"	"19.9480840807"	"22.3489731217"
"1992"	"5"	"22"	"0.0"	"Stem elongation"	"5.72592947808"	"0.176361256489"	"4.23901421428"	"57.3900876151"	"143.521231198"	"19.5133991984"	"14.4461395984"	"2.47562630759"	"66.0523528984"	"0.259681029865"	"13.0042349167"	"19.629446568"	"22.2615505067"
"1992"	"5"	"23"	"0.0"	"Stem elongation"	"6.81008958732"	"0.192608062458"	"4.83296570311"	"58.8982553219"	"157.094740559"	"21.2514588897"	"15.0816770672"	"2.6493046184"	"67.1168687849"	"0.290322742286"	"12.1185419423"	"19.2648158249"	"22.169755501"
"1992"	"5"	"24"	"0.0"	"Anthesis"	"6.84580258556"	"0.172583279749"	"4.49357512723"	"59.6963819873"	"172.259147202"	"24.3183542511"	"15.9625333089"	"2.6493046184"	"68.1014666617"	"0.343601415457"	"11.1022647247"	"18.8340809692"	"22.0728434797"
"1992"	"5"	"25"	"0.0"	"Anthesis"	"6.41705154194"	"0.13609066707"	"3.77507575752"	"60.4149355475"	"185.911664845"	"24.4286235688"	"14.3710712033"	"2.6493046184"	"68.983898975"	"0.411711791179"	"10.2020290278"	"18.4155350881"	"21.9697483467"
"1992"	"5"	"26"	"0.0"	"Anthesis"	"5.4945595899"	"0.0991909448716"	"2.8965423349"	"60.9977487486"	"196.985115667"	"22.1112035878"	"11.6562640226"	"2.6493046184"	"69.7746472472"	"0.472834485184"	"9.50689784513"	"18.0461541896"	"21.8682720229"
"1992"	"5"	"27"	"10.4"	"Anthesis"	"5.43963739358"	"0.477469284318"	"3.43175806061"	"61.6327257549"	"209.049678786"	"20.1298844871"	"12.6995401255"	"2.6493046184"	"70.7206604122"	"0.369120069537"	"10.7454775782"	"17.7575550836"	"21.7717578892"
"1992"	"5"	"28"	"0.1"	"Anthesis"	"5.52272921926"	"0.676934779748"	"3.80892291864"	"62.4658762019"	"224.879537279"	"24.1604485881"	"16.6630089397"	"2.6493046184"	"71.7551823218"	"0.310318726952"	"11.7258602802"	"17.4796510499"	"21.6770384133"
"1992"	"5"	"29"	"0.0"	"Anthesis"	"4.93148374597"	"0.500262991706"	"3.27264810497"	"63.0899029594"	"236.736045672"	"18.8066526745"	"12.4805351506"	"2.6493046184"	"72.7504673995"	"0.336376580853"	"10.7620938006"	"17.2002149317"	"21.5833225659"
"1992"	"5"	"30"	"0.0"	"Anthesis"	"5.62175437692"	"0.333135946633"	"3.4874318853"	"63.7775385015"	"249.801120971"	"22.1694257875"	"13.752710842"	"2.6493046184"	"73.6804333808"	"0.379654169947"	"9.96621131834"	"16.9700128584"	"21.4926370375"
"1992"	"5"	"31"	"0.0"	"Anthesis"	"5.75439794185"	"0.250387613229"	"3.21013506998"	"64.4131071984"	"261.876926213"	"22.7860518122"	"12.7113739383"	"2.6493046184"	"74.516332402"	"0.44214232272"	"9.21063954595"	"16.6882190499"	"21.3979151452"
"1992"	"6"	"1"	"0.0"	"Anthesis"	"5.98935748425"	"0.249008611895"	"2.86728854349"	"64.8548691239"	"270.270402797"	"18.455555167"	"8.83523850983"	"2.6493046184"	"75.2333223503"	"0.521269426473"	"8.58263371007"	"16.3983082248"	"21.302957326"
"1992"	"6"	"2"	"0.0"	"Anthesis"	"7.50746920059"	"0.260008142093"	"2.8520451621"	"65.2739435988"	"278.232817821"	"22.062685088"	"8.38148949892"	"2.6493046184"	"75.802650872"	"0.620105646004"	"8.08756772623"	"16.0920079117"	"21.2068144139"
"1992"	"6"	"3"	"0.0"	"Anthesis"	"4.15314469264"	"0.0928560769796"	"1.31609148342"	"65.4398682834"	"281.385386827"	"10.4720565645"	"3.31849369057"	"2.6493046184"	"76.2773238259"	"0.683109648032"	"7.72231207822"	"15.6701765091"	"21.0991982339"
"1992"	"6"	"4"	"0.0"	"Anthesis"	"7.61931082945"	"0.198924747635"	"2.31150110615"	"65.7855566373"	"287.953465552"	"22.7895804303"	"6.91376707849"	"2.6493046184"	"76.7315613682"	"0.696625960288"	"7.62358327136"	"15.5155291688"	"21.0255244102"
"1992"	"6"	"5"	"0.0"	"Anthesis"	"7.57869452215"	"0.170025076959"	"2.12160374948"	"66.1071884023"	"294.064469088"	"22.9783615023"	"6.4326353012"	"2.6493046184"	"77.1505060311"	"0.720056832574"	"7.45624870423"	"15.0977832244"	"20.9165024221"
"1992"	"6"	"6"	"1.4"	"Seed fill"	"4.89743212388"	"0.141802379195"	"1.28948979036"	"66.1071884023"	"297.970330732"	"14.8343107733"	"3.9058616445"	"2.6493046184"	"77.1505060311"	"0.736700834693"	"7.55886751245"	"14.6923316448"	"20.8118437382"
"1992"	"6"	"7"	"0.0"	"Seed fill"	"6.18777182655"	"0.269255848538"	"1.90185905843"	"66.1071884023"	"304.554891664"	"21.4231230452"	"6.58456093172"	"2.6493046184"	"77.1505060311"	"0.692642341743"	"7.74541742696"	"14.4960716683"	"20.7382218304"
"1992"	"6"	"8"	"0.2"	"Seed fill"	"5.84808136253"	"0.179266957363"	"1.44944945076"	"66.1071884023"	"309.51391944"	"20.0081471603"	"4.95902777587"	"2.6493046184"	"77.1505060311"	"0.752149575064"	"7.56118022536"	"14.2168523203"	"20.6497291299"
"1992"	"6"	"9"	"4.4"	"Seed fill"	"5.15044554693"	"0.288678011798"	"1.78571846644"	"66.1071884023"	"315.159049815"	"16.2819263762"	"5.64513037449"	"2.6493046184"	"77.1505060311"	"0.65328854559"	"8.23197020472"	"13.9734822703"	"20.5685119893"
"1992"	"6"	"10"	"0.4"	"Seed fill"	"3.44341890374"	"0.302843184802"	"1.26451429884"	"66.1071884023"	"319.884514725"	"12.8679882998"	"4.72546491069"	"2.6493046184"	"77.1505060311"	"0.632773608384"	"8.7517091328"	"13.7878724149"	"20.4968807978"
"1992"	"6"	"11"	"4.5"	"Seed fill"	"2.35860375382"	"0.198673162209"	"0.910231942208"	"66.1071884023"	"323.310031305"	"8.87623899861"	"3.4255165795"	"2.6493046184"	"77.1505060311"	"0.614080177422"	"9.29528437396"	"13.7180845377"	"20.444188448"
"1992"	"6"	"12"	"8.0"	"Seed fill"	"1.72631041202"	"0.23176007146"	"0.823324699853"	"66.1071884023"	"327.077190896"	"7.8988117664"	"3.76715959163"	"2.6493046184"	"77.1505060311"	"0.523072621169"	"11.1820871673"	"13.7174639219"	"20.400398914"
"1992"	"6"	"13"	"0.0"	"Seed fill"	"4.52322808524"	"0.607989101712"	"2.47967433399"	"66.1071884023"	"338.28086925"	"20.4368742676"	"11.2036783539"	"2.6493046184"	"77.1505060311"	"0.451791002518"	"12.2940914359"	"13.7545454569"	"20.360091517"
"1992"	"6"	"14"	"0.0"	"Seed fill"	"6.04880826565"	"0.536234036658"	"3.42465087635"	"66.1071884023"	"351.421372809"	"23.2094859922"	"13.140503559"	"2.6493046184"	"77.1505060311"	"0.433830479337"	"11.5925946524"	"13.6204124636"	"20.2864635102"
"1992"	"6"	"15"	"0.0"	"Seed fill"	"4.13880860444"	"0.270002197064"	"2.26491681631"	"66.1071884023"	"358.705093152"	"13.3099477252"	"7.28372034279"	"2.6493046184"	"77.1505060311"	"0.452761160812"	"10.6990044554"	"13.3978790155"	"20.2009993684"
"1992"	"6"	"16"	"0.0"	"Seed fill"	"4.01827360342"	"0.245038095171"	"2.12217471604"	"66.1071884023"	"366.106271406"	"14.0139070495"	"7.40117825425"	"2.6493046184"	"77.1505060311"	"0.471869034944"	"10.1347855703"	"13.2925698378"	"20.1430475212"
"1992"	"6"	"17"	"0.0"	"Seed fill"	"6.10146801287"	"0.348429376808"	"3.06269089148"	"66.1071884023"	"377.841958976"	"23.3797418187"	"11.7356875693"	"2.6493046184"	"77.1505060311"	"0.498040326521"	"9.61359231139"	"13.1975194581"	"20.086546873"
"1992"	"6"	"18"	"0.0"	"Seed fill"	"4.80238599892"	"0.183185978977"	"2.11487527334"	"66.1071884023"	"386.09179063"	"18.7334338476"	"8.2498316541"	"2.6493046184"	"77.1505060311"	"0.559619890234"	"8.87743752104"	"12.9922453035"	"20.0073833556"
"1992"	"6"	"19"	"0.0"	"Seed fill"	"7.57414588319"	"0.352659447127"	"2.87220129777"	"66.1071884023"	"395.026228855"	"23.5605834998"	"8.9344382255"	"2.6493046184"	"77.1505060311"	"0.620788753998"	"8.41548146232"	"12.8621401757"	"19.9476414155"
"1992"	"6"	"20"	"0.0"	"Seed fill"	"6.44910169839"	"0.188689536893"	"1.68235782519"	"66.1071884023"	"400.280212971"	"20.1404703416"	"5.25398411544"	"2.6493046184"	"77.1505060311"	"0.739132998072"	"7.81034052682"	"12.5967307549"	"19.8578486957"
"1992"	"6"	"21"	"0.0"	"Dough stage"	"6.27926365078"	"0.12765632721"	"1.35998181078"	"66.1071884023"	"404.999196114"	"21.7883350255"	"4.71898314353"	"2.6493046184"	"77.1505060311"	"0.783416991798"	"7.5687329334"	"12.4001532178"	"19.7873012501"
"1992"	"6"	"22"	"0.0"	"Dough stage"	"5.25056345924"	"0.107294241432"	"0.973111918639"	"66.1071884023"	"409.106653371"	"22.1623685512"	"4.1074572567"	"2.6493046184"	"77.1505060311"	"0.814665239989"	"7.4313692837"	"12.2221667655"	"19.7209171602"
"1992"	"6"	"23"	"0.0"	"Dough stage"	"6.17049676951"	"0.11462311187"	"1.0519139335"	"66.1071884023"	"413.231565746"	"24.1966169243"	"4.1249123753"	"2.6493046184"	"77.1505060311"	"0.829525243624"	"7.36072525855"	"12.0986180845"	"19.6675141865"
"1992"	"6"	"24"	"0.0"	"Dough stage"	"6.12356148645"	"0.124049214055"	"0.975527109781"	"66.1071884023"	"416.880659211"	"22.9060248298"	"3.64909346436"	"2.6493046184"	"77.1505060311"	"0.840692853017"	"7.30381474654"	"11.9428690349"	"19.6032931042"
"1992"	"6"	"25"	"0.0"	"Dough stage"	"6.33477601353"	"0.108370535435"	"0.96615257248"	"66.1071884023"	"420.232917301"	"21.9797625611"	"3.35225809018"	"2.6493046184"	"77.1505060311"	"0.847484335608"	"7.25624924955"	"11.7961538016"	"19.5413361094"
"1992"	"6"	"26"	"0.0"	"Dough stage"	"6.72133302438"	"0.0953709467738"	"0.990218700167"	"66.1071884023"	"423.978196693"	"25.4219295828"	"3.74527939263"	"2.6493046184"	"77.1505060311"	"0.852675251089"	"7.21813663309"	"11.6481731205"	"19.4785496038"
"1992"	"6"	"27"	"0.0"	"Dough stage"	"6.31057419462"	"0.062923687652"	"0.901068361501"	"66.1071884023"	"427.48530813"	"24.5618289046"	"3.50711143614"	"2.6493046184"	"77.1505060311"	"0.857212935985"	"7.18589804066"	"11.4925012974"	"19.4131278978"
"1992"	"6"	"28"	"0.0"	"Dough stage"	"5.96721504421"	"0.0528438764737"	"0.830269669099"	"66.1071884023"	"430.517764738"	"21.7945101073"	"3.03245660847"	"2.6493046184"	"77.1505060311"	"0.860861446596"	"7.16474257603"	"11.3583395195"	"19.3544637393"
"1992"	"6"	"29"	"0.0"	"Dough stage"	"6.69205531195"	"0.0567267534979"	"0.91053990998"	"66.1071884023"	"433.702119083"	"23.4035599914"	"3.18435434473"	"2.6493046184"	"77.1505060311"	"0.8639371811"	"7.14706247671"	"11.2416284927"	"19.3006818487"
"1992"	"6"	"30"	"0.3"	"Dough stage"	"6.74900518051"	"0.067979580079"	"0.894918482547"	"66.1071884023"	"436.557799094"	"21.5360388266"	"2.8556800108"	"2.6493046184"	"77.1505060311"	"0.867399941382"	"7.16980696212"	"11.1051078664"	"19.2391383021"
"1992"	"7"	"1"	"0.0"	"Dough stage"	"6.95341233641"	"0.0757272198295"	"0.898655473656"	"66.1071884023"	"439.369266071"	"21.7539309984"	"2.81146697757"	"2.6493046184"	"77.1505060311"	"0.870760508628"	"7.20478850663"	"10.9713439289"	"19.1787478172"
"1992"	"7"	"2"	"0.0"	"Dough stage"	"4.82629468297"	"0.0567900555443"	"0.607286438135"	"66.1071884023"	"441.321540557"	"15.5153340795"	"1.95227448561"	"2.6493046184"	"77.1505060311"	"0.874171289151"	"7.18038858863"	"10.8362439116"	"19.1177889193"
"1992"	"7"	"3"	"0.0"	"Dough stage"	"5.15076888116"	"0.0452826331902"	"0.638579538046"	"66.1071884023"	"443.79258601"	"19.9313997152"	"2.4710454529"	"2.6493046184"	"77.1505060311"	"0.876022482705"	"7.16141350928"	"10.7707124995"	"19.0825072368"
"1992"	"7"	"4"	"11.1"	"Dough stage"	"3.61725920337"	"0.262316764804"	"0.950159755886"	"66.1071884023"	"446.935622746"	"11.9655442036"	"3.14303673594"	"2.6493046184"	"77.1505060311"	"0.737326052"	"8.97645155068"	"10.6992207366"	"19.041364758"
"1992"	"7"	"5"	"0.2"	"Dough stage"	"3.62644519501"	"0.504595834046"	"1.34816169049"	"66.1071884023"	"450.139678772"	"8.61864987243"	"3.20405602648"	"2.6493046184"	"77.1505060311"	"0.628241537374"	"10.6226568111"	"10.6747842893"	"19.016588322"
"1992"	"7"	"6"	"1.9"	"Dough stage"	"0.974388894849"	"0.117223583037"	"0.379963909515"	"66.1071884023"	"451.610610084"	"3.77209282032"	"1.47093131155"	"2.6493046184"	"77.1505060311"	"0.6100490148"	"10.4994353985"	"10.6518142233"	"18.9884438672"
"1992"	"7"	"7"	"0.0"	"Dough stage"	"4.19351640601"	"0.398999909981"	"1.71119744801"	"66.1071884023"	"457.083955746"	"13.4131598066"	"5.47334566234"	"2.6493046184"	"77.1505060311"	"0.591942111981"	"10.6912065041"	"10.7050955894"	"18.9880773177"
"1992"	"7"	"8"	"0.0"	"Dough stage"	"5.22831826622"	"0.286253166676"	"2.1194241178"	"66.1071884023"	"465.589888486"	"20.9829279289"	"8.5059327398"	"2.6493046184"	"77.1505060311"	"0.594626032715"	"10.1580163835"	"10.6683503106"	"18.9450824172"
"1992"	"7"	"9"	"0.0"	"Dough stage"	"5.61117366334"	"0.300051549046"	"2.16081945134"	"66.1071884023"	"472.863777657"	"18.8886930469"	"7.27388917095"	"2.6493046184"	"77.1505060311"	"0.614907757097"	"9.56423639265"	"10.601271016"	"18.8916951032"
"1992"	"7"	"10"	"0.0"	"Dough stage"	"5.6719259868"	"0.245320610068"	"1.97890000967"	"66.1071884023"	"479.605045349"	"19.3218309269"	"6.74126769234"	"2.6493046184"	"77.1505060311"	"0.651106164947"	"8.96368636045"	"10.5239286602"	"18.8370755499"
"1992"	"7"	"11"	"0.9"	"Dough stage"	"3.28984283633"	"0.134563794283"	"1.03468092228"	"66.1071884023"	"483.585262724"	"12.6553890553"	"3.98021737541"	"2.6493046184"	"77.1505060311"	"0.685492294387"	"8.58386029924"	"10.445799617"	"18.7845124978"
"1992"	"7"	"12"	"0.8"	"Maturity"	"4.03874298299"	"0.210684523667"	"1.26771740891"	"66.1071884023"	"487.875254238"	"13.6672203146"	"4.28999151399"	"2.6493046184"	"77.1505060311"	"0.686110897809"	"8.60255698994"	"10.4315436616"	"18.761432833"
"1992"	"7"	"13"	"0.0"	"Maturity"	"5.07867349021"	"0.304741981823"	"1.47606870298"	"66.1071884023"	"493.16688588"	"18.2067875862"	"5.29163164152"	"2.6493046184"	"77.1505060311"	"0.709359401461"	"8.39857252543"	"10.3993105931"	"18.7276640639"
"1992"	"7"	"14"	"2.6"	"Maturity"	"1.83642647823"	"0.15678164912"	"0.513362589947"	"66.1071884023"	"495.353252925"	"7.82118216673"	"2.18636704554"	"2.6493046184"	"77.1505060311"	"0.720455680621"	"8.41621613632"	"10.3408897264"	"18.6816616091"
"1992"	"7"	"15"	"0.0"	"Maturity"	"3.66984713835"	"0.363443867682"	"1.07065668909"	"66.1071884023"	"499.61956747"	"14.6234758378"	"4.26631454477"	"2.6493046184"	"77.1505060311"	"0.708255780493"	"8.70277842921"	"10.3635437475"	"18.6740023901"
"1992"	"7"	"16"	"0.0"	"Maturity"	"3.61336830373"	"0.267625438959"	"0.963729846716"	"66.1071884023"	"504.040506578"	"16.5756838386"	"4.42093910784"	"2.6493046184"	"77.1505060311"	"0.733287679055"	"8.35959107606"	"10.3422930495"	"18.6417177645"
"1992"	"7"	"17"	"4.5"	"Maturity"	"4.54042551179"	"0.532598670082"	"1.26195835161"	"66.1071884023"	"508.552393094"	"16.2334078764"	"4.51188651627"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"8.82019429325"	"10.321974567"	"18.6100307337"
"1992"	"7"	"18"	"2.8"	"D"	"3.75250465704"	"0.567844018644"	"1.1396953945"	"66.1071884023"	"508.552393094"	"0.0"	"0.0"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"9.61074569221"	"10.2784883718"	"18.5678382275"
"1992"	"7"	"19"	"0.0"	"D"	"4.57843656937"	"0.677120940487"	"1.51432607076"	"66.1071884023"	"508.552393094"	"0.0"	"0.0"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"9.64623269692"	"10.2532962591"	"18.5360750861"
"1992"	"7"	"20"	"0.0"	"D"	"5.20410834875"	"0.767052924615"	"1.66584311629"	"66.1071884023"	"508.552393094"	"0.0"	"0.0"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"9.08082969475"	"10.20872171"	"18.4951457101"
"1992"	"7"	"21"	"0.0"	"D"	"7.25560190041"	"0.985943003274"	"2.0478754718"	"66.1071884023"	"508.552393094"	"0.0"	"0.0"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"8.45625812165"	"10.1491770143"	"18.4484061773"
"1992"	"7"	"22"	"7.1"	"D"	"2.75799932637"	"0.442117256058"	"0.763509048998"	"66.1071884023"	"508.552393094"	"0.0"	"0.0"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"8.86109495919"	"10.0420699291"	"18.3801832279"
"1992"	"7"	"23"	"0.0"	"D"	"3.96081108436"	"0.644258123766"	"1.25707881438"	"66.1071884023"	"508.552393094"	"0.0"	"0.0"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"9.75270348821"	"10.0376327269"	"18.3683613125"
"1992"	"7"	"24"	"0.0"	"D"	"4.74224598425"	"0.78590490058"	"1.51414866484"	"66.1071884023"	"508.552393094"	"0.0"	"0.0"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"9.25409776944"	"10.0079787491"	"18.3399919388"
"1992"	"7"	"25"	"2.7"	"D"	"4.91597913566"	"0.851382543245"	"1.51824846734"	"66.1071884023"	"508.552393094"	"0.0"	"0.0"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"9.09232501553"	"9.96131896726"	"18.3020522806"
"1992"	"7"	"26"	"0.0"	"D"	"3.4661981537"	"0.609129785817"	"1.03154168906"	"66.1071884023"	"508.552393094"	"0.0"	"0.0"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"8.92331247125"	"9.91085899176"	"18.2629130749"
"1992"	"7"	"27"	"0.9"	"D"	"4.94115617189"	"0.921680661801"	"1.39117563863"	"66.1071884023"	"508.552393094"	"0.0"	"0.0"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"8.63786105101"	"9.89178131305"	"18.2414326347"
"1992"	"7"	"28"	"0.0"	"D"	"3.13331868842"	"0.602358856321"	"0.754062496566"	"66.1071884023"	"508.552393094"	"0.0"	"0.0"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"8.18322655095"	"9.84184913651"	"18.2018963126"
"1992"	"7"	"29"	"0.0"	"D"	"3.6198491328"	"0.49378330741"	"0.675945977837"	"66.1071884023"	"508.552393094"	"0.0"	"0.0"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"7.83366511627"	"9.83003816692"	"18.18425541"
"1992"	"7"	"30"	"0.0"	"D"	"4.56162942682"	"0.499227949191"	"0.550835085176"	"66.1071884023"	"508.552393094"	"0.0"	"0.0"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"7.5617328583"	"9.80869129024"	"18.159568066"
"1992"	"7"	"31"	"0.0"	"D"	"3.2800615067"	"0.272319419525"	"0.360126077587"	"66.1071884023"	"508.552393094"	"0.0"	"0.0"	"2.6493046184"	"77.1505060311"	"0.72206165516"	"7.35983850255"	"9.7677522414"	"18.1234910523"
"1992"	"8"	"1"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.25459974807"	"9.7529689927"	"18.1030788463"
"1992"	"8"	"2"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.05871077759"	"9.80578642682"	"18.1195276809"
"1992"	"8"	"3"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.98738732432"	"9.86167048956"	"18.1306824662"
"1992"	"8"	"4"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.93970657345"	"9.91949323384"	"18.1373756376"
"1992"	"8"	"5"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.92931137879"	"9.9784861298"	"18.1405879756"
"1992"	"8"	"6"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.9236281525"	"10.0381187958"	"18.1411897871"
"1992"	"8"	"7"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.92059603889"	"10.0980732068"	"18.1397041521"
"1992"	"8"	"8"	"6.7"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.99575243972"	"10.1581131523"	"18.1366055217"
"1992"	"8"	"9"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.3750785599"	"10.2180789503"	"18.1322601772"
"1992"	"8"	"10"	"0.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.42702644172"	"10.2778635333"	"18.1269458144"
"1992"	"8"	"11"	"1.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.24030939762"	"10.3373925772"	"18.1208774459"
"1992"	"8"	"12"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.2685174616"	"10.3966145576"	"18.1142225571"
"1992"	"8"	"13"	"5.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.01067457991"	"10.4554933523"	"18.1071123117"
"1992"	"8"	"14"	"3.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"9.34632378502"	"10.514004279"	"18.0996494949"
"1992"	"8"	"15"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"9.627839655"	"10.5721309946"	"18.0919148876"
